stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url,text,not_available
1618483258,2020-05-27 16:36:00,"'No Reasonable Person Can Assert' Hong Kong Has Autonomy From China, Pompeo Says",https://www.boisestatepublicradio.org/post/no-reasonable-person-can-assert-hong-kong-has-autonomy-china-pompeo-says,en,False,,138019,boisestatepublicradio.org,http://boisestatepublicradio.org/,"U.S. Secretary of State Mike Pompeo says he has reported to Congress that Hong Kong is no longer autonomous from China, a move that may have major implications for the trade relationship between the U.S. and the former British colony. ""After careful study of developments over the reporting period, I certified to Congress today that Hong Kong does not continue to warrant treatment under United States laws in the same manner as U.S. laws were applied to Hong Kong before July 1997,"" Pompeo said in a statement released Wednesday. ""No reasonable person can assert today that Hong Kong maintains a high degree of autonomy from China, given facts on the ground."" The secretary announced his decision at a time of heightened tensions between the U.S. and China. President Trump has blamed Chinese authorities for failing to prevent the coronavirus from becoming a global pandemic, noting that his administration is ""not going to take it lightly."" And earlier this month the Senate trained its legislative fire on China, with a unanimously passed bill that could force some foreign companies off U.S. stock exchanges. The State Department also has pushed back hard against China's recent plans for an aggressive new security law that would criminalize behavior in Hong Kong seen as critical of Beijing. In a statement shortly after news of the proposed legislation surfaced, Pompeo called it ""a death knell for the high degree of autonomy."" For more than two decades, the semiautonomous region has been governed under a principle Beijing calls ""one country, two systems,"" which allows Hong Kong certain freedoms from the communist economic and legal systems practiced on mainland China. Partly for that reason, the U.S. treats Hong Kong as separate from the rest of China as long as the city remains sufficiently autonomous. But the relationship between Beijing and Hong Kong's residents has grown increasingly fraught in recent years, with the city periodically erupting into massive demonstration against what protesters and the U.S. call Beijing's attempts to encroach on its freedoms. The region again saw clashes between protesters and riot police last weekend. One of Hong Kong's most prominent activists, Joshua Wong, urged leaders abroad to reconsider whether its ""special trade status can still be held since, once the law is implemented, Hong Kong will be assimilated into China's authoritarian regime, on both rule of law and human rights protections."" Now, that status appears in jeopardy with the Trump administration's reappraisal. ""Hong Kong and its dynamic, enterprising and free people have flourished for decades as a bastion of liberty, and this decision gives me no pleasure,"" Pompeo said Wednesday. ""But sound policymaking requires a recognition of reality. While the United States once hoped that free and prosperous Hong Kong would provide a model for authoritarian China, it is now clear that China is modeling Hong Kong after itself."" NPR's Michele Kelemen contributed to this report. ",0.0
1618536294,2020-05-27 21:23:17,"Minneapolis protests get heated, looting reported as George Floyd death sparks new outcry",http://590kid.com/minneapolis-protests-get-heated-looting-reported-as-george-floyd-death-sparks-new-outcry/,en,False,,448292,590kid.com,http://590kid.com/,NA,1.0
1618607894,2020-05-28 00:23:12,Armed citizens guard stores amid looting in Minneapolis: report,http://590kid.com/armed-citizens-guard-stores-amid-looting-in-minneapolis-report/,en,False,,448292,590kid.com,http://590kid.com/,NA,1.0
1618621408,2020-05-28 00:56:24,"Los Angeles protest erupts over George Floyd death; American flag burned, Hwy 101 blocked",http://590kid.com/los-angeles-protest-erupts-over-george-floyd-death-american-flag-burned-hwy-101-blocked/,en,False,,448292,590kid.com,http://590kid.com/,NA,1.0
1618848303,2020-05-28 05:24:52,"Gunman dead following tractor-trailer chase, shootout in New York: police",http://590kid.com/gunman-dead-following-tractor-trailer-chase-shootout-in-new-york-police/,en,False,,448292,590kid.com,http://590kid.com/,NA,1.0
1619024714,2020-05-28 09:07:26,George Floyd protests in Minneapolis turn deadly as city mayor urges calm,http://590kid.com/george-floyd-protests-in-minneapolis-turn-deadly-as-city-mayor-urges-calm/,en,False,,448292,590kid.com,http://590kid.com/,NA,1.0
1619248386,2020-05-28 12:48:59,George Floyd case: Protests erupt across the country after Minnesota man's death,http://590kid.com/george-floyd-case-protests-erupt-across-the-country-after-minnesota-mans-death/,en,False,,448292,590kid.com,http://590kid.com/,NA,1.0
1619276364,2020-05-28 13:22:01,"China's national security bill for Hong Kong threatens liberties, autonomy: US, Western powers",http://590kid.com/chinas-national-security-bill-for-hong-kong-threatens-liberties-autonomy-us-western-powers/,en,False,,448292,590kid.com,http://590kid.com/,NA,1.0
1619276268,2020-05-28 13:00:00,Michigan Appeals Court Says Barbershop Must Close Despite Its Protests,https://www.boisestatepublicradio.org/post/michigan-appeals-court-says-barbershop-must-close-despite-its-protests,en,False,,138019,boisestatepublicradio.org,http://boisestatepublicradio.org/,"A Michigan Court of Appeals panel says a lower court judge got it wrong by refusing to enforce an order to shut down Owosso, Mich., barber Karl Manke, who gained fame or notoriety for cutting hair in defiance of Democratic Gov. Gretchen Whitmer's COVID-19 emergency orders. The orders include a ban on barbers and hair salons doing business during the declared crisis. Manke's refusal to follow the Democratic governor's shutdown order sparked a May 20 demonstration in front of the Michigan Capitol. Dozens of barbers and hairstylists openly defied the order with free haircuts. The Michigan State Police issued seven citations at the demonstration. Manke's attorney argued, among other things, that the order to pull his barber's license and close his shop violated his First Amendment right to protest the reach of the governor's executive orders. The Court of Appeals disagrees: ""Here, the State has an important governmental interest in containing the spread of COVID-19,"" the decision reads, then continues to say that the governor's executive order is ""directed at that interest and not at any speech or expressive conduct."" The majority decision said Shiawassee Circuit Court Judge Matthew Stewart should have granted the state's request to enforce the shutdown order and that he should not second-guess the actions of Whitmer and her experts as they try to manage a public health crisis. Manke could appeal the decision to the Michigan Supreme Court, but, in the meantime, his license remains suspended. One appeals court judge, Brock Swartzle, issued a partial dissent from two other judges on the panel who made the decision. Within minutes of the decision going public, Swartzle announced he is seeking the Republican nomination to run for a seat on the Michigan Supreme Court. ",0.0
1619372986,2020-05-28 15:03:46,George Floyd case: Two Minneapolis cops caught on tape have history of conduct complaints,http://590kid.com/george-floyd-case-two-minneapolis-cops-caught-on-tape-have-history-of-conduct-complaints/,en,False,,448292,590kid.com,http://590kid.com/,NA,1.0
1619457301,2020-05-28 16:46:13,"Minneapolis councilwoman: After George Floyd's death, racism should be declared a 'public health issue'",http://590kid.com/minneapolis-councilwoman-after-george-floyds-death-racism-should-be-declared-a-public-health-issue/,en,False,,448292,590kid.com,http://590kid.com/,NA,1.0
1619457296,2020-05-28 17:12:52,St. Paul police disperse looters as protests over George Floyd's death continue in Twin Cities,http://590kid.com/st-paul-police-disperse-looters-as-protests-over-george-floyds-death-continue-in-twin-cities/,en,False,,448292,590kid.com,http://590kid.com/,NA,1.0
