stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url,text,not_available
1616287829,2020-05-25 13:28:24,Israeli leader vows to push ahead with annexing West Bank,http://www.bcdemocrat.com/2020/05/25/israel-annexation/,en,False,,468106,bcdemocrat.com,http://bcdemocrat.com/,NA,1.0
1616294493,2020-05-25 13:28:34,Israeli leader vows to push ahead with annexing West Bank,http://www.dailyjournal.net/2020/05/25/israel-annexation/,en,False,,74310,dailyjournal.net,http://dailyjournal.net/#spider,NA,1.0
1616379182,2020-05-25 16:14:10,"Jimmy Cobb, ‘Kind of Blue’ drummer for Miles Davis, dies",http://www.bcdemocrat.com/2020/05/25/us-obit-jimmy-cobb/,en,False,,468106,bcdemocrat.com,http://bcdemocrat.com/,NA,1.0
1616383570,2020-05-25 16:14:28,"Jimmy Cobb, ‘Kind of Blue’ drummer for Miles Davis, dies",http://www.dailyjournal.net/2020/05/25/us-obit-jimmy-cobb/,en,False,,74310,dailyjournal.net,http://dailyjournal.net/#spider,NA,1.0
1616384325,2020-05-25 16:14:23,"Jimmy Cobb, ‘Kind of Blue’ drummer for Miles Davis, dies",http://www.therepublic.com/2020/05/25/us-obit-jimmy-cobb/,en,False,,21258,m.therepublic.com,http://m.therepublic.com,NA,1.0
1616641510,2020-05-26 02:10:28,Lebanon’s migrant workers’ plight worsens as crises multiply,http://www.dailyjournal.net/2020/05/26/ml-virus-outbreak-lebanon-migrant-workers/,en,False,,74310,dailyjournal.net,http://dailyjournal.net/#spider,NA,1.0
1616642147,2020-05-26 02:10:21,Lebanon’s migrant workers’ plight worsens as crises multiply,http://www.therepublic.com/2020/05/26/ml-virus-outbreak-lebanon-migrant-workers/,en,False,,21258,m.therepublic.com,http://m.therepublic.com,NA,1.0
1616643519,2020-05-26 02:10:15,Lebanon’s migrant workers’ plight worsens as crises multiply,http://www.bcdemocrat.com/2020/05/26/ml-virus-outbreak-lebanon-migrant-workers/,en,False,,468106,bcdemocrat.com,http://bcdemocrat.com/,NA,1.0
1616716482,2020-05-26 03:08:31,"Boston man allegedly set American flag on fire, tosses onto police vehicle: report",https://1010wcsi.com/fox-news/boston-man-allegedly-set-american-flag-on-fire-tosses-onto-police-vehicle-report/?utm_source=rss&utm_medium=rss&utm_campaign=boston-man-allegedly-set-american-flag-on-fire-tosses-onto-police-vehicle-report,en,False,,324322,1010wcsi.com,http://1010wcsi.com/,A Boston man was arrested Sunday after police say he set an American flag on fire and tossed it onto a prisoner transport vehicle as a form of protest.,0.0
1616868264,2020-05-26 05:50:26,Hong Kong leader says security law not a threat to freedoms,https://www.wishtv.com/news/international/hong-kong-leader-says-security-law-not-a-threat-to-freedoms/,en,True,,25139,wishtv.com,http://www.wishtv.com,"Hong Kong leader says security law not a threat to freedoms Hong Kong Chief Executive Carrie Lam listens to reporters' questions during a press conference in Hong Kong, Tuesday, May 26, 2020. Lam tried again Tuesday to defend a new national security law that China's parliament is going to impose on Hong Kong. (AP Photo/Vincent Yu) HONG KONG (AP) — Hong Kong’s leader said Tuesday that national security legislation proposed by China’s legislature will not threaten the semi-autonomous territory’s civil rights, despite widespread criticism of the move as an encroachment on freedom of speech and assembly. The city’s chief executive, Carrie Lam, told reporters that there was “no need for us to worry” over the move being considered by China’s ceremonial National People’s Congress. “Hong Kong has proven that we uphold and preserve those values,” Lam said. “Hong Kong needs this piece of legislation for the bigger benefit of the great majority of Hong Kong people.” Lam also said that transit service would resume at Hong Kong’s international airport on June 1, but that foreigners would still be banned from entering the city as part of measures to prevent a new wave of coronavirus infections. The move by China to pass the legislation signals the central government’s determination to take greater control of Hong Kong after months of pro-democracy protests last year. Beijing has appointed new representatives in Hong Kong who follow the hard line laid down by Chinese President Xi Jinping, who is also the head of the ruling Communist Party. Such a move has long been under consideration and was hastened by last year’s street protests in the former British colony, which was returned to Chinese rule in 1997. Beijing promised that the territory could retain its own relatively liberal civil, legal and economic systems that contrast starkly with the much more centrally controlled and authoritarian system in mainland China. The U.S. has sharply criticized the proposed legislation and threatened to withdraw preferential trade status for Hong Kong. Some “foreign politicians” have “expressed untrue opinions” about the plan to impose the law on Hong Kong, Lam said, without giving details. She repeated claims that the law would only target “a minority,” citing concerns about terrorism and subversion. Protesters have returned to Hong Kong’s streets to oppose the legislation, with thousands turning out on Sunday as police fired tear gas and deployed a water cannon to disperse the crowds. On Tuesday, over 100 protesters gathered at a luxury shopping mall in Hong Kong’s Central business district, condemning Lam and her administration. The protests are a continuation of a monthslong pro-democracy movement that began last year and has at times descended into violence between police and demonstrators. Hong Kong’s government is bound by Article 23 of the Basic Law — its mini-constitution — to enact laws to prohibit any act of treason, secession, sedition or subversion against China. It proposed legislation to do so in 2003, but withdrew it after hundreds of thousands of people came out to protest. Beijing has increasingly pushed for measures such as punishment for disrespecting the Chinese national flag or anthem — as often seen at soccer games — along with a boost to pro-China patriotic-themed education in schools. However, opposition in Hong Kong’s Legislative Council makes it unlikely a national security bill could pass at the local level, prompting Beijing to utilize what some describe as dubious legal grounds to force the measures through at the national level. The Chinese public is largely seen as backing Xi’s tough approach to foreign policy challenges, including criticism from the U.S., Australia and others. Xi has made an unswerving line on national interests a key signature of his rule since taking over leadership of the ruling party in 2012. Abroad, however, that policy has further bolstered concerns about China’s intentions to dominate markets and assert its influence in the Asia-Pacific region. That may ultimately add to Xi’s difficulties in reviving economic growth and jobs at a time when global markets are partly shut due to the coronavirus pandemic and skepticism toward China runs high.",0.0
1616979025,2020-05-26 08:31:35,Black man dies after video shows officer kneeling on neck,http://www.therepublic.com/2020/05/26/us-minneapolis-police-death/,en,False,,21258,m.therepublic.com,http://m.therepublic.com,NA,1.0
1616979620,2020-05-26 08:31:29,Black man dies after video shows officer kneeling on neck,http://www.bcdemocrat.com/2020/05/26/us-minneapolis-police-death/,en,False,,468106,bcdemocrat.com,http://bcdemocrat.com/,NA,1.0
1617062442,2020-05-26 10:40:08,Black man dies after video shows officer kneeling on neck,http://www.journalgazette.net/news/us/20200526/black-man-dies-after-video-shows-officer-kneeling-on-neck,en,False,,29459,journalgazette.net,http://www.journalgazette.net#spider,"MINNEAPOLIS — Four Minneapolis officers involved in the arrest of a black man who died in police custody were fired Tuesday, hours after a bystander’s video showed an officer kneeling on the handcuffed man’s neck, even after he pleaded that he could not breathe and stopped moving.  Mayor Jacob Frey announced the firings on Twitter, saying ""This is the right call.”  The man's death Monday night was under investigation by the FBI and state law enforcement authorities. It immediately drew comparisons to the case of Eric Garner, an unarmed black man who died in 2014 in New York after he was placed in a chokehold by police and pleaded for his life, saying he could not breathe.  In a post on his Facebook page, Frey apologized Tuesday to the black community for the officer's treatment of the man, who was later identified as 46-year-old George Floyd, who worked security at a restaurant.  “Being Black in America should not be a death sentence. For five minutes, we watched a white officer press his knee into a Black man’s neck. Five minutes. When you hear someone calling for help, you’re supposed to help. This officer failed in the most basic, human sense,” Frey posted.  Police said the man matched the description of a suspect in a forgery case at a grocery store, and that he resisted arrest.  The video starts with the shirtless man on the ground, and does not show what happened in the moments prior. The unidentified officer is kneeling on his neck, ignoring his pleas. “Please, please, please, I can’t breathe. Please, man,” said Floyd, who has his face against the pavement.  Floyd also moans. One of the officers tells him to “relax.” The man calls for his mother and says: “My stomach hurts, my neck hurts, everything hurts ... I can't breathe.” As bystanders shout their concern, one officer says, “He's talking, so he's breathing.”  But Floyd stops talking and slowly becomes motionless under the officer's restraint. The officer does not remove his knee until the man is loaded onto a gurney by paramedics.  Several witnesses had gathered on a nearby sidewalk, some recording the scene on their phones. The bystanders become increasingly agitated. One man yells repeatedly. “He’s not responsive right now!” Two witnesses, including one woman who said she was a Minneapolis firefighter, yell at the officers to check the man’s pulse. “Check his pulse right now and tell me what it is!” she said.  At one point, an officer says: “Don't do drugs, guys.” And one man yells, “Don't do drugs, bro? What is that? What do you think this is?”  The Hennepin County medical examiner identified Floyd but said the cause of death was pending.  Floyd had worked security for five years at a restaurant called Conga Latin Bistro and rented a home from the restaurant owner, Jovanni Thunstrom.  He was “a good friend, person and a good tenant,” the restaurateur told the Star Tribune. “He was family. His co-workers and friends loved him.”  Ben Crump, a prominent civil rights and personal injury attorney, said he had been hired by Floyd’s family.  “We all watched the horrific death of George Floyd on video as witnesses begged the police officer to take him into the police car and get off his neck,” Crump said in a statement. “This abusive, excessive and inhumane use of force cost the life of a man who was being detained by the police for questioning about a non-violent charge.”  Minneapolis Police Chief Medaria Arradondo said the department would conduct a full internal investigation. Police did not identify the officers, but attorney Tom Kelly confirmed he is representing Derek Chauvin, the officer seen with his knee on Floyd's neck. Kelly declined to comment further.  Police did not immediately respond to a request for Chauvin's service record. News accounts show he was one of six officers who fired their weapons in the 2006 death of Wayne Reyes, whom police said pointed a sawed-off shotgun at officers after stabbing two people. Chauvin also shot and wounded a man in 2008 in a struggle after Chauvin and his partner responded to a reported domestic assault.  Several hundred protesters gathered early Tuesday evening in the street where Floyd died, chanting and carrying banners that read, “I can't breathe"" and “Jail killer KKKops.""  Experts on police use of force told The Associated Press that the officer clearly restrained the man too long. They noted the man was under control and no longer fighting. Andrew Scott, a former Boca Raton, Florida, police chief who now testifies as an expert witness in use-of-force cases, called Floyd's death “a combination of not being trained properly or disregarding their training.”  “He couldn’t move. He was telling them he couldn’t breathe, and they ignored him,"" Scott said. ""I can’t even describe it. It was difficult to watch.”  The New York City officer in the Garner case said he was using a legal maneuver called “the seatbelt” to bring down Garner, whom police said had been resisting arrest. But the medical examiner referred to it as a chokehold in the autopsy report and said it contributed to his death. Chokehold maneuvers are banned under New York police policy.  A grand jury later decided against indicting the officers involved in Garner’s death, sparking protests around the country. The New York Police Department ultimately fired the officer who restrained Garner, but it was five years later, after a federal investigation, a city prosecutor’s investigation and an internal misconduct trial.  In Minneapolis, kneeling on a suspect's neck is allowed under the department’s use-of-force policy for officers who have received training in how to compress a neck without applying direct pressure to the airway. It is considered a “non-deadly force option,” according to the department’s policy handbook.  A chokehold is considered a deadly force option and involves someone obstructing the airway. According to the department’s use-of-force policy, officers are to use only an amount of force necessary that would be objectively reasonable.  Before the officers were fired, the police union asked the public to wait for the investigation to take its course and not to “rush to judgment and immediately condemn our officers."" Messages left with the union after the firings were not returned.  The Hennepin County Attorney's Office, which would handle any prosecution of police on state criminal charges, said in a statement that it was “shocked and saddened” by the video and pledged to handle the case fairly. The FBI is investigating whether the officers willfully deprived Floyd of his rights. If those federal civil rights charges are brought, they would be handled by the U.S. Attorney's Office in Minnesota, which declined comment.  The death came amid outrage over the death of Ahmaud Arbery, who was fatally shot Feb. 23 in Georgia after a white father and son pursued the 25-year-old black man they had spotted running in their subdivision. More than two months passed before charges were brought. Crump also represents Arbery's father.  ------  Associated Press writers Gretchen Ehlke in Milwaukee and Todd Richmond in Madison, Wisconsin, contributed to this report.    ",0.0
1617062440,2020-05-26 10:40:12,"Jimmy Cobb, 'Kind of Blue' drummer for Miles Davis, dies",http://www.journalgazette.net/entertainment/celebrities/20200526/jimmy-cobb-kind-of-blue-drummer-for-miles-davis-dies,en,False,,29459,journalgazette.net,http://www.journalgazette.net#spider,"Jimmy Cobb, a percussionist and the last surviving member of Miles Davis’ 1959 “Kind of Blue” groundbreaking jazz album which transformed the genre and sparked several careers, died Sunday. His wife, Eleana Tee Cobb, announced on Facebook that her husband died at his New York City home from lung cancer. He was 91. Born in Washington, D.C., Cobb told The Associated Press in 2019 he listened to jazz albums and stayed up late to hear disc jockey Symphony Sid playing jazz in New York City before launching his professional career. He said it was saxaphonist Cannonball Adderley who recommended him to Davis, and he ended up playing on several Davis recordings. But Cobb’s role as a drummer on the “Kind of Blue” jam session headed by Davis would forever change his career. That album also featured Adderley and John Coltrane. The album, released on Aug. 17, 1959, captured a moment when jazz was transforming from bebop to something newer, cooler and less structured. The full takes of the songs were recorded only once, with one exception, Cobb said. “Freddie Freeloader” needed to be played twice because Davis didn’t like a chord change on the first attempt, he said. Davis, who died in 1991, had some notes jotted down, but there weren’t pages of sheet music. It was up to the improvisers to fill the pages. “He’d say this is a ballad. I want it to sound like it’s floating. And I’d say, ‘OK,’ and that’s what it was,” Cobb recalled. The album received plenty of acclaim at the time, yet the critics, the band and the studio couldn’t have known it would enjoy such longevity. He and his bandmates knew the album would be a hit but didn’t realize at the time how iconic it would become. “We knew it was pretty damned good,” Cobb joked. It has sold more than 4 million copies and remains the best selling jazz album of all time. It also served as a protest album for African American men who looked to Davis and the jazz musicians to break stereotypes about jazz and black humanity. Cobb would also work with such artists as Dinah Washington, Pearl Bailey, Clark Terry, Dizzy Gillespie, Sarah Vaughan, Billie Holiday, Wynton Kelly and Stan Getz. He'd also release a number of albums on his own. He performed well into his late 80s and played in Albuquerque, New Mexico, in 2017, as part of the New Mexico Jazz Festival. Jazz fans from throughout the American Southwest came to pay their respects in what many felt was a goodbye. ------ This story corrects a previous version that misspelled the name of Miles Davis. ------ Associated Press writer David Sharp contributed to this piece from Portland, Maine. ------ Contreras reported from Albuquerque, New Mexico. He is a member of The Associated Press’ race and ethnicity team. Follow him on Twitter at: http://twitter.com/russcontreras",0.0
1617072224,2020-05-26 10:22:00,Heat Check: Got A Big Ego,https://www.wbaa.org/post/heat-check-got-big-ego,en,False,,74795,wbaa.org,http://wbaa.org/#spider,NA,1.0
1617111775,2020-05-26 11:00:03,Hong Kong leader says security law not a threat to freedoms,http://www.journalgazette.net/news/world/20200526/hong-kong-leader-says-security-law-not-a-threat-to-freedoms,en,False,,29459,journalgazette.net,http://www.journalgazette.net#spider,"HONG KONG – Hong Kong's leader said Tuesday that national security legislation proposed by China's legislature will not threaten the semi-autonomous territory's civil rights, despite widespread criticism of the move as an encroachment on freedom of speech and assembly. The city's chief executive, Carrie Lam, told reporters that there was “no need for us to worry"" over the move being considered by China's ceremonial National People's Congress. “Hong Kong has proven that we uphold and preserve those values,"" Lam said. “Hong Kong needs this piece of legislation for the bigger benefit of the great majority of Hong Kong people.” Lam also said that transit service would resume at Hong Kong's international airport on June 1, but that foreigners would still be banned from entering the city as part of measures to prevent a new wave of coronavirus infections. The move by China to pass the legislation signals the central government’s determination to take greater control of Hong Kong after months of pro-democracy protests last year. Beijing has appointed new representatives in Hong Kong who follow the hard line laid down by Chinese President Xi Jinping, who is also the head of the ruling Communist Party. Such a move has long been under consideration and was hastened by last year’s street protests in the former British colony, which was returned to Chinese rule in 1997. Beijing promised that the territory could retain its own relatively liberal civil, legal and economic systems that contrast starkly with the much more centrally controlled and authoritarian system in mainland China. The U.S. has sharply criticized the proposed legislation and threatened to withdraw preferential trade status for Hong Kong. Some “foreign politicians” have “expressed untrue opinions” about the plan to impose the law on Hong Kong, Lam said, without giving details. She repeated claims that the law would only target “a minority,” citing concerns about terrorism and subversion. Protesters have returned to Hong Kong's streets to oppose the legislation, with thousands turning out on Sunday as police fired tear gas and deployed a water cannon to disperse the crowds. On Tuesday, over 100 protesters gathered at a luxury shopping mall in Hong Kong’s Central business district, condemning Lam and her administration. The protests are a continuation of a monthslong pro-democracy movement that began last year and has at times descended into violence between police and demonstrators. Hong Kong’s government is bound by Article 23 of the Basic Law — its mini-constitution — to enact laws to prohibit any act of treason, secession, sedition or subversion against China. It proposed legislation to do so in 2003, but withdrew it after hundreds of thousands of people came out to protest. Beijing has increasingly pushed for measures such as punishment for disrespecting the Chinese national flag or anthem — as often seen at soccer games — along with a boost to pro-China patriotic-themed education in schools. However, opposition in Hong Kong’s Legislative Council makes it unlikely a national security bill could pass at the local level, prompting Beijing to utilize what some describe as dubious legal grounds to force the measures through at the national level. The Chinese public is largely seen as backing Xi’s tough approach to foreign policy challenges, including criticism from the U.S., Australia and others. Xi has made an unswerving line on national interests a key signature of his rule since taking over leadership of the ruling party in 2012. Abroad, however, that policy has further bolstered concerns about China’s intentions to dominate markets and assert its influence in the Asia-Pacific region. That may ultimately add to Xi’s difficulties in reviving economic growth and jobs at a time when global markets are partly shut due to the coronavirus pandemic and skepticism toward China runs high.",0.0
1617134316,2020-05-26 11:46:12,FBI called in to investigate death of black man in Minneapolis after video surfaces on social media of white officer kneeling on his neck,https://1010wcsi.com/fox-news/fbi-called-in-to-investigate-death-of-black-man-in-minneapolis-after-video-surfaces-on-social-media-of-white-officer-kneeling-on-his-neck/?utm_source=rss&utm_medium=rss&utm_campaign=fbi-called-in-to-investigate-death-of-black-man-in-minneapolis-after-video-surfaces-on-social-media-of-white-officer-kneeling-on-his-neck,en,False,,324322,1010wcsi.com,http://1010wcsi.com/,"The FBI has been called to investigate an incident in Minneapolis where a black man died after a white police officer pinned his knee against the suspect’s neck as he appeared to struggle to breathe and begged for help before going limp. In a video shared on social media early Tuesday, the unnamed man is heard yelling, “I cannot breathe! I cannot breathe!” as bystanders gathered. He said, “Don’t kill me!” A short time later, the Minneapolis Police Department announced the man, believed to be in his 40’s, died of a “medical incident.” During a press conference, Minneapolis Mayor Jacob Frey became emotional before he spoke. “For five minutes we watched as a white officer pressed his knee to the neck of a black man. For five minutes,” Frey said. “When you hear someone calling for help, you are supposed to help. This officer failed in the most basic human sense. What happened … was simply awful.” “When you hear someone calling for help, you are supposed to help. This officer failed in the most basic human sense.” — Minneapolis Mayor Jacob Frey State authorities as well as the FBI were called in to investigate. “Our community continues to be traumatized again, and again and again,” Minneapolis City Councilwoman Andrea Jenkins, who represents the district where the incident occurred, said in a statement. “We must demand answers.” She added that she has spoken to the mayor and vowed “to be as transparent and forthright with the community.” Warning: Disturbing video below. Video credit Darnella Frazier via Storyful The incident began Monday around 8 p.m. Two officers arrived at the 3700 block of Chicago Avenue South after being called about an alleged forgery at a nearby business. Officers located the man who was sitting in his car and said they thought he was under the influence. The officers said after the man got out of his car, he “physically resisted officers.” “Officer were able to get the suspect into handcuffs and realized that the suspect was suffering a medical distress,” Minneapolis police spokesman John Elder said in a news briefing that was posted to Twitter. “Officers called for an ambulance. He was transported to Hennepin County Medical Center where he died a short time later.” EX-MINNEAPOLIS POLICE OFFICER SENTENCED TO 12.5 YEARS FOR FATAL SHOOTING OF UNARMED 911 CALLER Neither the police officers nor the suspect used any weapons during the encounter, Elder said. Darnella Frazier, who recorded the incident outside the Cup Foods grocery store, later posted it on Facebook, The Washington Post reported. She said when she walked up to the scene the man was already on the ground. Frazier said the police officer pressed the man’s face so hard against the ground that his nose was bleeding. Other people who had gathered at the scene began begging the officer to take his knee off the man’s neck. After the man stopped moving and lied motionless on the ground, a bystander is heard saying, “Bro, he’s not even f—ing moving! Get off of his neck!” CLICK HERE FOR THE FOX NEWS APP Police Chief Medaria Arradondo said he asked the FBI to investigate whether a possible civil rights violation led to the man’s death. He added that the officers involved in the incident have been placed on paid leave. He also said the police department would conduct an internal investigation into the officers’ use of force during the incident. A citywide protest is scheduled for 5 p.m. Tuesday.",0.0
